timestamp,data,vazao_bps
1743713269,2025-04-03 17:47:49,1178981893.3176444
1743753416,2025-04-04 04:56:56,889866191.577514
1743775843,2025-04-04 11:10:43,1877529492.3037076
1743792781,2025-04-04 15:53:01,755105288.9350883
1743818851,2025-04-04 23:07:31,823528902.178745
1743856673,2025-04-05 09:37:53,593421855.9232905
1743880538,2025-04-05 16:15:38,1302506981.5170844
1743948558,2025-04-06 11:09:18,1894563561.2467651
1743968554,2025-04-06 16:42:34,707684745.5978086
1744008031,2025-04-07 03:40:31,1427510913.84447
1744028288,2025-04-07 09:18:08,1920815724.9105978
1744058165,2025-04-07 17:36:05,1996782823.0269594
1744073018,2025-04-07 21:43:38,1424514007.1656544
1744095547,2025-04-08 03:59:07,1036578512.0595012
1744119127,2025-04-08 10:32:07,828549500.4187572
1744165992,2025-04-08 23:33:12,1859542539.9260793
1744186247,2025-04-09 05:10:47,1838312613.856227
1744199830,2025-04-09 08:57:10,1721673814.4680808
1744228954,2025-04-09 17:02:34,1649600021.9990375
1744249316,2025-04-09 22:41:56,1359178718.9137423
1744274065,2025-04-10 05:34:25,919401963.9524873
1744294509,2025-04-10 11:15:09,1039968204.2984408
1744308576,2025-04-10 15:09:36,1946266464.2449794
1744332435,2025-04-10 21:47:15,1177939475.2827213
1744377624,2025-04-11 10:20:24,1046503282.8371842
1744392647,2025-04-11 14:30:47,970135045.1601523
1744422564,2025-04-11 22:49:24,833465429.850684
1744456998,2025-04-12 08:23:18,1151471474.1526227
1744486864,2025-04-12 16:41:04,942859362.009653
1744500045,2025-04-12 20:20:45,725017973.4566287
1744524677,2025-04-13 03:11:17,1145013389.6304462
1744568038,2025-04-13 15:13:58,1454562606.9404652
1744587209,2025-04-13 20:33:29,978297977.7634326
1744670400,2025-04-14 19:40:00,853217929.6642894
1744688734,2025-04-15 00:45:34,1636527597.3444006
1744707639,2025-04-15 06:00:39,1008494680.1856554
1744770655,2025-04-15 23:30:55,1764770100.2054708
1744787815,2025-04-16 04:16:55,1139536730.4307184
1744814399,2025-04-16 11:39:59,2208514943.9484744
1744838882,2025-04-16 18:28:02,1177222861.9122238
1744855813,2025-04-16 23:10:13,1139815103.1974294
1744871967,2025-04-17 03:39:27,1251081681.2520213
1744900186,2025-04-17 11:29:46,545085662.995845
1744916115,2025-04-17 15:55:15,1286318173.0823267
1744935419,2025-04-17 21:16:59,1155814811.288982
1744963293,2025-04-18 05:01:33,1117501674.6941593
1744980537,2025-04-18 09:48:57,1384893121.3981092
1744994072,2025-04-18 13:34:32,1055297525.4179934
1745021825,2025-04-18 21:17:05,1388742876.6736724
1745040841,2025-04-19 02:34:01,1179984322.0076277
1745065922,2025-04-19 09:32:02,1278041521.1017468
1745067183,2025-04-19 09:53:03,1198790008.17118
1745082742,2025-04-19 14:12:22,1158077470.2086985
1745094378,2025-04-19 17:26:18,971662124.4871942
1745113874,2025-04-19 22:51:14,1159345533.4682384
1745154105,2025-04-20 10:01:45,2203346055.80434
1745183423,2025-04-20 18:10:23,1182279779.639845
1745204944,2025-04-21 00:09:04,419731184.6305849
1745219821,2025-04-21 04:17:01,1446275568.2882044
1745259755,2025-04-21 15:22:35,1285474109.5066454
1745285373,2025-04-21 22:29:33,1052747765.3914031
1745308743,2025-04-22 04:59:03,1150261070.9170477
1745329434,2025-04-22 10:43:54,1979584657.010307
1745350715,2025-04-22 16:38:35,1753500942.8856075
1745369898,2025-04-22 21:58:18,1075134447.4795463
1745397715,2025-04-23 05:41:55,1923359289.1558776
1745438843,2025-04-23 17:07:23,1072201767.5076547
1745459951,2025-04-23 22:59:11,1700933480.7009046
1745480922,2025-04-24 04:48:42,804853093.5274172
1745500416,2025-04-24 10:13:36,1013579840.0401269
1745521608,2025-04-24 16:06:48,1131856953.5904648
1745541110,2025-04-24 21:31:50,926152781.4214444
1745568083,2025-04-25 05:01:23,1294588435.6025538
1745608880,2025-04-25 16:21:20,801070248.1330475
1745634333,2025-04-25 23:25:33,1578981360.067361
1745659194,2025-04-26 06:19:54,916154526.663522
1745677586,2025-04-26 11:26:26,1170901554.3875654
1745701387,2025-04-26 18:03:07,1235763778.3795605
1745718873,2025-04-26 22:54:33,1581857936.847444
1745739864,2025-04-27 04:44:24,1142001848.5114563
1745766893,2025-04-27 12:14:53,904928689.400991
1745779302,2025-04-27 15:41:42,1177224502.9549704
1745804477,2025-04-27 22:41:17,1416390350.7550507
1745829575,2025-04-28 05:39:35,1117228121.4547813
1745866717,2025-04-28 15:58:37,1084986837.0797312
1745896372,2025-04-29 00:12:52,572247104.4795313
1745911893,2025-04-29 04:31:33,883340876.7792238
1745961593,2025-04-29 18:19:53,1722359332.3062522
1745981896,2025-04-29 23:58:16,1885538343.6347368
1745999811,2025-04-30 04:56:51,600522267.6285444
1746151160,2025-05-01 22:59:20,747508974.8996003
1746194871,2025-05-02 11:07:51,767480567.073797
1746208737,2025-05-02 14:58:57,755240677.9654237
1746229937,2025-05-02 20:52:17,1739239036.8477125
1746236991,2025-05-02 22:49:51,762089071.0339618
1746251033,2025-05-03 02:43:53,713294287.641287
1746276024,2025-05-03 09:40:24,870303241.3297354
