timestamp,data,vazao_bps
1743717885,2025-04-03 19:04:45,207093604.6797965
1743738389,2025-04-04 00:46:29,240648925.97922423
1743769960,2025-04-04 09:32:40,247988521.5862259
1743786681,2025-04-04 14:11:21,232260013.6810253
1743805803,2025-04-04 19:30:03,229114256.94994968
1743835029,2025-04-05 03:37:09,249561374.99558124
1743848108,2025-04-05 07:15:08,444072291.257833
1743898573,2025-04-05 21:16:13,219150280.15731052
1743917529,2025-04-06 02:32:09,367525906.3762953
1743942511,2025-04-06 09:28:31,202920793.1213967
1743961097,2025-04-06 14:38:17,218103840.7155761
1743980027,2025-04-06 19:53:47,228588562.21032625
1743998849,2025-04-07 01:07:29,200802725.68572393
1744024454,2025-04-07 08:14:14,447742847.485695
1744043977,2025-04-07 13:39:37,398982948.55937827
1744071530,2025-04-07 21:18:50,238551886.85919833
1744085758,2025-04-08 01:15:58,370147142.92642856
1744108252,2025-04-08 07:30:52,297796105.143184
1744153321,2025-04-08 20:02:01,216530944
1744174364,2025-04-09 01:52:44,200278266.34783295
1744194248,2025-04-09 07:24:08,498599059.70779026
1744223228,2025-04-09 15:27:08,412078747.3793239
1744234794,2025-04-09 18:39:54,254804057.18142
1744257327,2025-04-10 00:55:27,209190870.16182595
1744283849,2025-04-10 08:17:29,193987529.9376497
1744308389,2025-04-10 15:06:29,210240013.600034
1744329930,2025-04-10 21:05:30,440872267.2780985
1744353053,2025-04-11 03:30:53,386925550.00643
1744364377,2025-04-11 06:39:37,222822076.90798846
1744389054,2025-04-11 13:30:54,209191131.65068823
1744407622,2025-04-11 18:40:22,199229300.53948963
1744432488,2025-04-12 01:34:48,228065074.74143273
1744456165,2025-04-12 08:09:25,213909546.78190938
1744480630,2025-04-12 14:57:10,225968466.9527004
1744501228,2025-04-12 20:40:28,210239792.84769964
1744519492,2025-04-13 01:44:52,208225761.65140563
1744538258,2025-04-13 06:57:38,404750902.6512637
1744562703,2025-04-13 13:45:03,211812563.8125638
1744582567,2025-04-13 19:16:07,218104069.72488368
1744607312,2025-04-14 02:08:32,188743878.1810721
1744626225,2025-04-14 07:23:45,223871143.90335795
1744669560,2025-04-14 19:26:00,217554827.52707568
1744694746,2025-04-15 02:25:46,206045390.04539
1744719606,2025-04-15 09:20:06,213385493.4011414
1744756523,2025-04-15 19:35:23,253755772.63365895
1744777662,2025-04-16 01:27:42,189792151.6143166
1744801704,2025-04-16 08:08:24,243794236.932508
1744821757,2025-04-16 13:42:37,196625470.1730249
1744845754,2025-04-16 20:22:34,212336650.61683255
1744883638,2025-04-17 06:53:58,229113638.34204355
1744905415,2025-04-17 12:56:55,234356900.04983005
1744927932,2025-04-17 19:12:12,199768640.72903043
