timestamp,data,vazao_bps
1743706792,2025-04-03 15:59:52,1427212276.6301625
1743795821,2025-04-04 16:43:41,1897105679.4538448
1743878060,2025-04-05 15:34:20,2099853241.8153772
1743970362,2025-04-06 17:12:42,2100441909.4124265
1744048559,2025-04-07 14:55:59,2051614781.2931828
1744136878,2025-04-08 15:27:58,2077589244.778093
1744223684,2025-04-09 15:34:44,2090537251.7853851
1744377053,2025-04-11 10:10:53,2075603679.2269154
1744461701,2025-04-12 09:41:41,1643279674.3000305
1745221708,2025-04-21 04:48:28,2091970907.928053
1745313429,2025-04-22 06:17:09,2074015507.6928983
1745399269,2025-04-23 06:07:49,1922643995.979162
1745484950,2025-04-24 05:55:50,2086571047.9311655
1745571732,2025-04-25 06:02:12,2068620368.2454886
1745654878,2025-04-26 05:07:58,1844103502.8785076
1745735096,2025-04-27 03:24:56,1946421897.7205133
1745831146,2025-04-28 06:05:46,1916215057.737515
1745916652,2025-04-29 05:50:52,1929492458.6495824
1746056116,2025-04-30 20:35:16,1732663706.06185
1746146140,2025-05-01 21:35:40,1772112527.353676
1746230935,2025-05-02 21:08:55,2049167416.9992244
1746337729,2025-05-04 02:48:49,2071990756.6812325
1746417215,2025-05-05 00:53:35,2077641765.7188458
1746568989,2025-05-06 19:03:09,1954495922.078783
1746663458,2025-05-07 21:17:38,2079055472.5218816
1746749348,2025-05-08 21:09:08,1938074884.7598512
1746828554,2025-05-09 19:09:14,2007192591.195993
1746918083,2025-05-10 20:01:23,2102148672.7111444
1747006729,2025-05-11 20:38:49,2011051450.283774
1747089865,2025-05-12 19:44:25,1746033755.136713
1747175993,2025-05-13 19:39:53,1868723945.21555
1747266815,2025-05-14 20:53:35,1940290407.1576264
1747350849,2025-05-15 20:14:09,1912355809.0973034
1747440618,2025-05-16 21:10:18,1943692268.4010727
1747585724,2025-05-18 13:28:44,1917193224.0482616
1747671371,2025-05-19 13:16:11,1916605439.8341196
1748207955,2025-05-25 18:19:15,1884340906.84552
1748292626,2025-05-26 17:50:26,1959573456.27131
1748377489,2025-05-27 17:24:49,1937039835.4044518
1748461012,2025-05-28 16:36:52,1936680156.4263227
1748550767,2025-05-29 17:32:47,1929420010.6053562
1748633926,2025-05-30 16:38:46,1949023878.4523149
1748727756,2025-05-31 18:42:36,1932027787.3677514
1748809236,2025-06-01 17:20:36,1950870526.11948
1748900703,2025-06-02 18:45:03,1941963326.1693847
1749041211,2025-06-04 09:46:51,1935449924.3145561
1749130285,2025-06-05 10:31:25,1922230685.3392837
1752875053,2025-07-18 18:44:13,1667202403.160658
1752956056,2025-07-19 17:14:16,1919132943.0053983
1753038474,2025-07-20 16:07:54,1919553028.6765788
1753131324,2025-07-21 17:55:24,1941979744.3227627
1753212933,2025-07-22 16:35:33,1953812704.3258762
1753298050,2025-07-23 16:14:10,1855370153.8948843
1753393143,2025-07-24 18:39:03,1860556012.7423813
1753471105,2025-07-25 16:18:25,1958676932.7948117
1753566470,2025-07-26 18:47:50,1948637491.1745386
