timestamp,data,vazao_bps
1743727883,2025-04-03 21:51:23,570520730.955866
1743819251,2025-04-04 23:14:11,542771891.515692
1743872648,2025-04-05 14:04:08,794430806.235861
1743879205,2025-04-05 15:53:25,881344774.2021674
1743885498,2025-04-05 17:38:18,509118206.750943
1743915459,2025-04-06 01:57:39,689765404.8120887
1743957612,2025-04-06 13:40:12,860554705.711473
1743963211,2025-04-06 15:13:31,289082906.8265107
1744067325,2025-04-07 20:08:45,728839558.889505
1744072619,2025-04-07 21:36:59,766572173.7451396
1744079662,2025-04-07 23:34:22,473001636.3119558
1744195097,2025-04-09 07:38:17,656069203.784097
1744232991,2025-04-09 18:09:51,569464086.106148
1744253075,2025-04-09 23:44:35,641574068.405993
1744262436,2025-04-10 02:20:36,997060906.8667033
1744326558,2025-04-10 20:09:18,1237232423.1072896
1744426676,2025-04-11 23:57:56,722861909.940287
1744439840,2025-04-12 03:37:20,805301861.9583595
1744483826,2025-04-12 15:50:26,702680053.0922507
1744513459,2025-04-13 00:04:19,746187994.360635
1744520878,2025-04-13 02:07:58,554939896.8025242
1744600549,2025-04-14 00:15:49,505188533.8091455
1744622330,2025-04-14 06:18:50,540788497.7499857
1744630886,2025-04-14 08:41:26,522536164.3491795
1744642367,2025-04-14 11:52:47,530031528.5938247
1744680522,2025-04-14 22:28:42,808895401.192338
1744737717,2025-04-15 14:21:57,715891639.575894
1744744758,2025-04-15 16:19:18,867676987.1162418
1744765653,2025-04-15 22:07:33,1128700639.248221
1744774567,2025-04-16 00:36:07,693755483.8747096
1744847305,2025-04-16 20:48:25,470167020.7641115
1744960766,2025-04-18 04:19:26,901228406.1055865
1745028686,2025-04-18 23:11:26,718831688.6364847
1745086852,2025-04-19 15:20:52,507340408.217468
1745208850,2025-04-21 01:14:10,698277086.730205
1745228239,2025-04-21 06:37:19,532389814.3515955
1745267648,2025-04-21 17:34:08,779702673.6317686
1745375069,2025-04-22 23:24:29,487048331.73963314
1745390827,2025-04-23 03:47:07,856921400.2073334
1745431927,2025-04-23 15:12:07,500995259.2858215
1745461110,2025-04-23 23:18:30,619220457.0681162
1745476485,2025-04-24 03:34:45,791467928.987456
1745525638,2025-04-24 17:13:58,709975722.6158944
1745570803,2025-04-25 05:46:43,739603355.815871
1745628278,2025-04-25 21:44:38,566317718.8012265
1745664780,2025-04-26 07:53:00,401121978.6748726
1745698964,2025-04-26 17:22:44,337637589.1677246
1745772944,2025-04-27 13:55:44,873916004.089908
1745955566,2025-04-29 16:39:26,672644788.776999
1745974350,2025-04-29 21:52:30,832180996.957428
1746005489,2025-04-30 06:31:29,670595891.7379724
1746090135,2025-05-01 06:02:15,653457795.0538318
1746098928,2025-05-01 08:28:48,596498171.9375173
1746171455,2025-05-02 04:37:35,765750395.6372604
1746191135,2025-05-02 10:05:35,517142194.791266
1746211125,2025-05-02 15:38:45,886475851.0639787
1746270275,2025-05-03 08:04:35,546816991.1017005
1746292878,2025-05-03 14:21:18,613504240.703504
1746298475,2025-05-03 15:54:35,781002975.540054
1746319679,2025-05-03 21:47:59,632015911.665855
1746416334,2025-05-05 00:38:54,805235861.654906
1746436740,2025-05-05 06:19:00,758988436.6549947
1746608996,2025-05-07 06:09:56,769735394.9350595
1746689450,2025-05-08 04:30:50,600873678.1906545
1746735901,2025-05-08 17:25:01,513993836.91724867
1746740890,2025-05-08 18:48:10,617629028.7391162
1746844499,2025-05-09 23:34:59,810873030.0674974
1746871739,2025-05-10 07:08:59,484016108.8363328
1747025119,2025-05-12 01:45:19,568522784.4939325
1747117949,2025-05-13 03:32:29,739859429.601178
1747164368,2025-05-13 16:26:08,203933511.9339503
1747169973,2025-05-13 17:59:33,666244137.085268
1747178514,2025-05-13 20:21:54,578066075.214195
1747257176,2025-05-14 18:12:56,589968425.088333
1747263972,2025-05-14 20:06:12,1018182153.8785219
1747279734,2025-05-15 00:28:54,728008189.396084
1747360412,2025-05-15 22:53:32,251915698.36801037
1747388136,2025-05-16 06:35:36,642968800.073598
1747393854,2025-05-16 08:10:54,908412151.9701755
1747452515,2025-05-17 00:28:35,429641921.57990754
1747576927,2025-05-18 11:02:07,1120105356.6180527
1747597422,2025-05-18 16:43:42,643900451.4489173
1747651508,2025-05-19 07:45:08,673802910.2180526
1747917105,2025-05-22 09:31:45,347439890.0978244
1748026971,2025-05-23 16:02:51,598440336.2541213
1748056463,2025-05-24 00:14:23,913033329.366956
1748062116,2025-05-24 01:48:36,651901296.358176
1748092753,2025-05-24 10:19:13,581554063.2102028
