time,original,imputed
2023-12-17 16:00:00+00:00,24283.844166666662,24283.844166666662
2023-12-17 17:00:00+00:00,36250.54194444444,36250.54194444444
2023-12-17 18:00:00+00:00,16159.996666666666,19472.28526623467
2023-12-17 19:00:00+00:00,10568.378888888888,10568.378888888888
2023-12-17 20:00:00+00:00,19279.2225,19279.2225
2023-12-17 21:00:00+00:00,34736.348333333335,34736.348333333335
2023-12-17 22:00:00+00:00,17864.93222222222,17864.93222222222
2023-12-17 23:00:00+00:00,19737.015555555558,19737.015555555558
2023-12-18 00:00:00+00:00,7771.909722222223,7771.909722222223
2023-12-18 01:00:00+00:00,10213.715277777776,10213.715277777776
2023-12-18 02:00:00+00:00,8737.297777777778,8737.297777777778
2023-12-18 03:00:00+00:00,17094.12583333333,17094.12583333333
2023-12-18 04:00:00+00:00,134277.285,15248.692814513684
2023-12-18 05:00:00+00:00,128582.7375,15248.692814513684
2023-12-18 06:00:00+00:00,172880.06666666668,15248.692814513684
2023-12-18 07:00:00+00:00,212424.53722222225,212424.53722222225
2023-12-18 08:00:00+00:00,280414.7891666667,280414.7891666667
2023-12-18 09:00:00+00:00,145253.55555555556,145253.55555555556
2023-12-18 10:00:00+00:00,142618.43583333332,125077.99288567204
2023-12-18 11:00:00+00:00,113888.67416666666,113888.67416666666
2023-12-18 12:00:00+00:00,188026.46416666667,188026.46416666667
2023-12-18 13:00:00+00:00,110519.47527777778,135536.3883382509
2023-12-18 14:00:00+00:00,72116.32916666666,72116.32916666666
2023-12-18 15:00:00+00:00,64825.73666666666,64825.73666666666
2023-12-18 16:00:00+00:00,28690.135,28690.135
2023-12-18 17:00:00+00:00,19996.984166666665,93189.42438652489
2023-12-18 18:00:00+00:00,16299.97361111111,16299.97361111111
2023-12-18 19:00:00+00:00,22530.151388888888,22530.151388888888
2023-12-18 20:00:00+00:00,18147.2475,18147.2475
2023-12-18 21:00:00+00:00,15728.32888888889,15728.32888888889
2023-12-18 22:00:00+00:00,25762.23305555556,25762.23305555556
2023-12-18 23:00:00+00:00,16677.745555555557,42970.75049246438
2023-12-19 00:00:00+00:00,17704.866944444446,17704.866944444446
2023-12-19 01:00:00+00:00,54223.51805555556,54223.51805555556
2023-12-19 02:00:00+00:00,48755.261666666665,48755.261666666665
2023-12-19 03:00:00+00:00,10894.190555555557,42078.05613960592
2023-12-19 04:00:00+00:00,33374.6125,33374.6125
2023-12-19 05:00:00+00:00,127768.59944444444,127768.59944444444
2023-12-19 06:00:00+00:00,233497.55583333332,57558.36601207726
2023-12-19 07:00:00+00:00,390630.4330555556,390630.4330555556
2023-12-19 08:00:00+00:00,146168.45694444445,136861.23911766734
2023-12-19 09:00:00+00:00,101786.275,101786.275
2023-12-19 10:00:00+00:00,216204.5433333333,216204.5433333333
2023-12-19 11:00:00+00:00,207089.8372222222,146048.9544145782
2023-12-19 12:00:00+00:00,198431.8763888889,198431.8763888889
2023-12-19 13:00:00+00:00,198179.59444444443,158521.07869417602
2023-12-19 14:00:00+00:00,59875.141388888886,59875.141388888886
2023-12-19 15:00:00+00:00,76895.455,76895.455
2023-12-19 16:00:00+00:00,32492.251944444444,32492.251944444444
2023-12-19 17:00:00+00:00,33133.865,105223.45167807018
2023-12-19 18:00:00+00:00,13332.067222222222,105223.45167807018
2023-12-19 19:00:00+00:00,17578.555,17578.555
2023-12-19 20:00:00+00:00,25165.559444444443,25165.559444444443
2023-12-19 21:00:00+00:00,16118.779722222222,16118.779722222222
2023-12-19 22:00:00+00:00,16853.63611111111,58836.8686098674
2023-12-19 23:00:00+00:00,42972.624444444446,58836.8686098674
2023-12-20 00:00:00+00:00,22384.71888888889,22384.71888888889
2023-12-20 01:00:00+00:00,89548.54222222223,48597.50071071613
2023-12-20 02:00:00+00:00,28561.21222222222,48597.50071071613
2023-12-20 03:00:00+00:00,18358.518333333333,18358.518333333333
2023-12-20 04:00:00+00:00,32839.01027777778,40103.404537293995
2023-12-20 05:00:00+00:00,239215.3875,239215.3875
2023-12-20 06:00:00+00:00,143816.455,87511.01952841449
2023-12-20 07:00:00+00:00,190160.3213888889,190160.3213888889
2023-12-20 08:00:00+00:00,243123.1058333333,243123.1058333333
2023-12-20 09:00:00+00:00,114914.58916666669,114914.58916666669
2023-12-20 10:00:00+00:00,94516.71805555555,133531.4656435909
2023-12-20 11:00:00+00:00,86573.51972222222,86573.51972222222
2023-12-20 12:00:00+00:00,142165.4925,142165.4925
2023-12-20 13:00:00+00:00,72518.7875,126313.90036318343
2023-12-20 14:00:00+00:00,57394.16638888889,126313.90036318343
2023-12-20 15:00:00+00:00,36442.334444444445,126313.90036318343
2023-12-20 16:00:00+00:00,10188.950555555555,10188.950555555555
2023-12-20 17:00:00+00:00,17594.724166666667,17594.724166666667
2023-12-20 18:00:00+00:00,23166.67555555556,23166.67555555556
2023-12-20 19:00:00+00:00,53938.01888888889,53938.01888888889
2023-12-20 20:00:00+00:00,17993.91638888889,17993.91638888889
2023-12-20 21:00:00+00:00,15765.99888888889,15765.99888888889
2023-12-20 22:00:00+00:00,11868.654722222222,11868.654722222222
2023-12-20 23:00:00+00:00,8234.183055555555,8234.183055555555
2023-12-21 00:00:00+00:00,11263.947222222225,32765.830960491752
2023-12-21 01:00:00+00:00,7726.312222222222,7726.312222222222
2023-12-21 02:00:00+00:00,11682.986944444445,11682.986944444445
2023-12-21 03:00:00+00:00,16288.540555555555,23779.830016659525
2023-12-21 04:00:00+00:00,105760.78861111111,105760.78861111111
2023-12-21 05:00:00+00:00,140767.56194444443,43299.105872481334
2023-12-21 06:00:00+00:00,141121.695,141121.695
2023-12-21 07:00:00+00:00,118892.38388888889,118892.38388888889
2023-12-21 08:00:00+00:00,96310.0638888889,96310.0638888889
2023-12-21 09:00:00+00:00,218855.96666666667,80902.52125400996
2023-12-21 10:00:00+00:00,156502.47722222222,80902.52125400996
2023-12-21 11:00:00+00:00,126457.64805555556,80902.52125400996
2023-12-21 12:00:00+00:00,894998.0933333334,80902.52125400996
2023-12-21 13:00:00+00:00,55334.73722222223,80902.52125400996
2023-12-21 14:00:00+00:00,19585.658333333333,80902.52125400996
2023-12-21 15:00:00+00:00,44902.68611111112,44902.68611111112
2023-12-21 16:00:00+00:00,7182.959444444445,63329.419185598126
2023-12-21 17:00:00+00:00,9543.104444444443,63329.419185598126
2023-12-21 18:00:00+00:00,17841.208055555555,17841.208055555555
2023-12-21 19:00:00+00:00,13972.205555555556,13972.205555555556
2023-12-21 20:00:00+00:00,49151.79777777778,49151.79777777778
2023-12-21 21:00:00+00:00,15624.946944444444,15624.946944444444
2023-12-21 22:00:00+00:00,10616.64472222222,10616.64472222222
2023-12-21 23:00:00+00:00,8486.556944444445,8486.556944444445
2023-12-22 00:00:00+00:00,7240.593055555555,7240.593055555555
2023-12-22 01:00:00+00:00,9952.814444444444,9952.814444444444
2023-12-22 02:00:00+00:00,5648.583611111111,5648.583611111111
2023-12-22 03:00:00+00:00,6415.037777777778,18055.89499727179
2023-12-22 04:00:00+00:00,11454.034444444444,11454.034444444444
2023-12-22 05:00:00+00:00,32792.5025,16484.023437074804
2023-12-22 06:00:00+00:00,29573.88027777778,29573.88027777778
2023-12-22 07:00:00+00:00,18284.43527777778,19600.65601819456
2023-12-22 08:00:00+00:00,49170.17361111111,19600.65601819456
2023-12-22 09:00:00+00:00,17682.548333333332,19600.65601819456
2023-12-22 10:00:00+00:00,23248.64611111111,23248.64611111111
2023-12-22 11:00:00+00:00,28821.152777777777,20797.503161539884
2023-12-22 12:00:00+00:00,17878.018333333333,17878.018333333333
2023-12-22 13:00:00+00:00,10124.519166666669,10124.519166666669
2023-12-22 14:00:00+00:00,26099.2625,18106.814014335425
2023-12-22 15:00:00+00:00,16354.824444444444,16354.824444444444
2023-12-22 16:00:00+00:00,15876.531944444445,17689.67364055186
2023-12-22 17:00:00+00:00,10738.513055555555,17689.67364055186
2023-12-22 18:00:00+00:00,17212.843055555557,17212.843055555557
2023-12-22 19:00:00+00:00,11005.2525,11005.2525
2023-12-22 20:00:00+00:00,5781.632777777778,16245.636471992879
2023-12-22 21:00:00+00:00,11584.20638888889,11584.20638888889
2023-12-22 22:00:00+00:00,14310.264166666666,15135.77216649193
2023-12-22 23:00:00+00:00,7957.201944444444,7957.201944444444
2023-12-23 00:00:00+00:00,18269.62361111111,18269.62361111111
2023-12-23 01:00:00+00:00,5322.449166666666,5322.449166666666
2023-12-23 02:00:00+00:00,4413.724722222222,4413.724722222222
2023-12-23 03:00:00+00:00,5108.458055555556,10947.262088841891
2023-12-23 04:00:00+00:00,8345.084166666667,8345.084166666667
2023-12-23 05:00:00+00:00,13305.336388888889,13305.336388888889
2023-12-23 06:00:00+00:00,7462.299722222222,7462.299722222222
2023-12-23 07:00:00+00:00,13531.867777777778,10231.039153479729
2023-12-23 08:00:00+00:00,14228.976111111111,14228.976111111111
2023-12-23 09:00:00+00:00,7178.468055555555,7178.468055555555
2023-12-23 10:00:00+00:00,15531.573055555556,10382.036735348493
2023-12-23 11:00:00+00:00,6351.7508333333335,10382.036735348493
2023-12-23 12:00:00+00:00,5963.861111111111,5963.861111111111
2023-12-23 13:00:00+00:00,7291.309722222222,7291.309722222222
2023-12-23 14:00:00+00:00,5674.278333333334,8771.042877838434
2023-12-23 15:00:00+00:00,8068.1819444444445,8068.1819444444445
2023-12-23 16:00:00+00:00,16980.691666666666,16980.691666666666
2023-12-23 17:00:00+00:00,5906.225,5906.225
2023-12-23 18:00:00+00:00,7253.039166666666,7253.039166666666
2023-12-23 19:00:00+00:00,22896.681944444445,22896.681944444445
2023-12-23 20:00:00+00:00,20149.373333333333,20149.373333333333
2023-12-23 21:00:00+00:00,16193.0425,16193.0425
2023-12-23 22:00:00+00:00,31862.09361111111,31862.09361111111
2023-12-23 23:00:00+00:00,8738.415555555555,8738.415555555555
2023-12-24 00:00:00+00:00,10834.965277777776,10834.965277777776
2023-12-24 01:00:00+00:00,6291.073888888889,6291.073888888889
2023-12-24 02:00:00+00:00,17624.9025,13102.524958084248
2023-12-24 03:00:00+00:00,8257.247222222222,8257.247222222222
2023-12-24 04:00:00+00:00,9644.556388888888,9644.556388888888
2023-12-24 05:00:00+00:00,6954.355833333333,6954.355833333333
2023-12-24 06:00:00+00:00,8822.474444444444,8822.474444444444
2023-12-24 07:00:00+00:00,14411.547222222222,14411.547222222222
2023-12-24 08:00:00+00:00,7847.361111111111,7847.361111111111
2023-12-24 09:00:00+00:00,5853.857777777778,5853.857777777778
2023-12-24 10:00:00+00:00,3009.7916666666665,9508.544377348433
2023-12-24 11:00:00+00:00,17103.509166666667,9508.544377348433
2023-12-24 12:00:00+00:00,3053.3263888888887,9508.544377348433
2023-12-24 13:00:00+00:00,7107.754444444445,9508.544377348433
2023-12-24 14:00:00+00:00,6475.074166666666,6475.074166666666
2023-12-24 15:00:00+00:00,6818.033333333334,6818.033333333334
2023-12-24 16:00:00+00:00,14548.500277777775,14548.500277777775
2023-12-24 17:00:00+00:00,8202.22,9350.221113452706
2023-12-24 18:00:00+00:00,18660.758055555558,18660.758055555558
2023-12-24 19:00:00+00:00,13911.543333333331,11567.015623477195
2023-12-24 20:00:00+00:00,9738.416666666666,9738.416666666666
2023-12-24 21:00:00+00:00,11088.59111111111,11131.634919474689
2023-12-24 22:00:00+00:00,11794.265,11794.265
2023-12-24 23:00:00+00:00,15886.907222222222,11289.40398626643
2023-12-25 00:00:00+00:00,16631.386388888888,16631.386388888888
2023-12-25 01:00:00+00:00,8975.9875,8975.9875
2023-12-25 02:00:00+00:00,7099.340555555556,7099.340555555556
2023-12-25 03:00:00+00:00,9361.235,10895.261028435527
2023-12-25 04:00:00+00:00,6186.86,6186.86
2023-12-25 05:00:00+00:00,8769.8575,8769.8575
2023-12-25 06:00:00+00:00,5771.6125,5771.6125
2023-12-25 07:00:00+00:00,15420.260833333334,15420.260833333334
2023-12-25 08:00:00+00:00,10397.96,10397.96
2023-12-25 09:00:00+00:00,8678.656388888889,10187.15125352167
2023-12-25 10:00:00+00:00,9244.2925,10187.15125352167
2023-12-25 11:00:00+00:00,15588.958611111111,10187.15125352167
2023-12-25 12:00:00+00:00,8307.834722222222,10187.15125352167
2023-12-25 13:00:00+00:00,8975.246111111112,8975.246111111112
2023-12-25 14:00:00+00:00,11456.889166666666,11456.889166666666
2023-12-25 15:00:00+00:00,21915.08583333333,21915.08583333333
2023-12-25 16:00:00+00:00,10904.0825,10904.0825
2023-12-25 17:00:00+00:00,25877.62888888889,25877.62888888889
2023-12-25 18:00:00+00:00,7667.286666666667,7667.286666666667
2023-12-25 19:00:00+00:00,12790.271111111111,12790.271111111111
2023-12-25 20:00:00+00:00,9308.715277777776,13309.946247904154
2023-12-25 21:00:00+00:00,65653.40111111112,65653.40111111112
2023-12-25 22:00:00+00:00,13659.830833333332,13659.830833333332
2023-12-25 23:00:00+00:00,9029.403333333334,23350.10504369608
2023-12-26 00:00:00+00:00,11222.693611111112,11222.693611111112
2023-12-26 01:00:00+00:00,7930.108888888889,7930.108888888889
2023-12-26 02:00:00+00:00,6770.231111111111,6770.231111111111
2023-12-26 03:00:00+00:00,4601.178888888889,4601.178888888889
2023-12-26 04:00:00+00:00,7578.161111111111,7578.161111111111
2023-12-26 05:00:00+00:00,7535.111111111111,12311.94524021852
2023-12-26 06:00:00+00:00,9118.326388888889,12311.94524021852
2023-12-26 07:00:00+00:00,11119.79277777778,11119.79277777778
2023-12-26 08:00:00+00:00,11871.12361111111,11871.12361111111
2023-12-26 09:00:00+00:00,7762.988055555556,7762.988055555556
2023-12-26 10:00:00+00:00,15408.420277777775,15408.420277777775
2023-12-26 11:00:00+00:00,10858.006666666666,10858.006666666666
2023-12-26 12:00:00+00:00,9383.446944444444,9383.446944444444
2023-12-26 13:00:00+00:00,8704.718055555555,11278.307284106526
2023-12-26 14:00:00+00:00,8227.120555555555,11278.307284106526
2023-12-26 15:00:00+00:00,5848.610833333333,11278.307284106526
2023-12-26 16:00:00+00:00,13423.949722222222,11278.307284106526
2023-12-26 17:00:00+00:00,12488.718611111111,12488.718611111111
2023-12-26 18:00:00+00:00,11464.264444444443,11464.264444444443
2023-12-26 19:00:00+00:00,19215.5625,11682.512459959613
2023-12-26 20:00:00+00:00,20709.635,20709.635
2023-12-26 21:00:00+00:00,11806.82138888889,11806.82138888889
2023-12-26 22:00:00+00:00,13325.886944444444,13426.826158134116
2023-12-26 23:00:00+00:00,7182.526944444445,13426.826158134116
2023-12-27 00:00:00+00:00,5901.903888888889,13426.826158134116
2023-12-27 01:00:00+00:00,8343.03388888889,8343.03388888889
2023-12-27 02:00:00+00:00,6891.350555555556,11758.915308644213
2023-12-27 03:00:00+00:00,7718.603333333333,11758.915308644213
2023-12-27 04:00:00+00:00,38152.12055555556,11758.915308644213
2023-12-27 05:00:00+00:00,27463.239166666663,27463.239166666663
2023-12-27 06:00:00+00:00,26969.721388888887,16911.25253240486
2023-12-27 07:00:00+00:00,30180.75361111111,30180.75361111111
2023-12-27 08:00:00+00:00,44213.06472222223,20070.657551144443
2023-12-27 09:00:00+00:00,24582.881944444445,24582.881944444445
2023-12-27 10:00:00+00:00,76450.49944444445,76450.49944444445
2023-12-27 11:00:00+00:00,67292.94638888889,67292.94638888889
2023-12-27 12:00:00+00:00,19001.61555555556,39223.46707202896
2023-12-27 13:00:00+00:00,17739.89222222222,17739.89222222222
2023-12-27 14:00:00+00:00,15691.2575,15691.2575
2023-12-27 15:00:00+00:00,11206.8025,30424.91566242189
2023-12-27 16:00:00+00:00,25743.016666666663,30424.91566242189
2023-12-27 17:00:00+00:00,7561.081111111111,7561.081111111111
2023-12-27 18:00:00+00:00,9915.165833333333,9915.165833333333
2023-12-27 19:00:00+00:00,11620.798888888889,21185.025347995015
2023-12-27 20:00:00+00:00,29333.45555555556,21185.025347995015
2023-12-27 21:00:00+00:00,8201.1,8201.1
2023-12-27 22:00:00+00:00,14802.702777777778,14802.702777777778
2023-12-27 23:00:00+00:00,6557.9475,6557.9475
2023-12-28 00:00:00+00:00,10093.439166666669,10093.439166666669
2023-12-28 01:00:00+00:00,4807.281666666667,4807.281666666667
2023-12-28 02:00:00+00:00,10714.505555555555,12115.126177955462
2023-12-28 03:00:00+00:00,6267.506111111111,6267.506111111111
2023-12-28 04:00:00+00:00,19559.318333333333,10722.835685849665
2023-12-28 05:00:00+00:00,18772.05305555556,10722.835685849665
2023-12-28 06:00:00+00:00,41183.34611111111,10722.835685849665
2023-12-28 07:00:00+00:00,24626.15472222222,10722.835685849665
2023-12-28 08:00:00+00:00,36432.331666666665,36432.331666666665
2023-12-28 09:00:00+00:00,44583.984444444446,20467.186800471023
2023-12-28 10:00:00+00:00,20804.313611111116,20804.313611111116
2023-12-28 11:00:00+00:00,25167.472777777777,25167.472777777777
2023-12-28 12:00:00+00:00,36351.42138888889,36351.42138888889
2023-12-28 13:00:00+00:00,11665.538888888888,11665.538888888888
2023-12-28 14:00:00+00:00,13363.70611111111,13363.70611111111
2023-12-28 15:00:00+00:00,11973.742222222225,11973.742222222225
2023-12-28 16:00:00+00:00,5907.544722222222,18543.225403649118
2023-12-28 17:00:00+00:00,9271.198333333334,9271.198333333334
2023-12-28 18:00:00+00:00,21079.59083333333,21079.59083333333
2023-12-28 19:00:00+00:00,12732.64,17284.398095240096
2023-12-28 20:00:00+00:00,24882.679166666665,17284.398095240096
2023-12-28 21:00:00+00:00,4620.893888888889,17284.398095240096
2023-12-28 22:00:00+00:00,4445.6177777777775,4445.6177777777775
2023-12-28 23:00:00+00:00,5008.149166666667,5008.149166666667
2023-12-29 00:00:00+00:00,3501.531388888889,11459.38969601824
2023-12-29 01:00:00+00:00,2839.5594444444446,2839.5594444444446
2023-12-29 02:00:00+00:00,2058.5855555555554,2058.5855555555554
2023-12-29 03:00:00+00:00,5750.539444444445,7937.356439054505
2023-12-29 04:00:00+00:00,4369.621944444444,4369.621944444444
2023-12-29 05:00:00+00:00,9805.485555555557,7087.895845099729
2023-12-29 06:00:00+00:00,35381.724444444444,35381.724444444444
2023-12-29 07:00:00+00:00,105786.82694444444,105786.82694444444
2023-12-29 08:00:00+00:00,35332.03527777778,32216.98275055814
2023-12-29 09:00:00+00:00,655623.2716666666,655623.2716666666
2023-12-29 10:00:00+00:00,988240.245,988240.245
2023-12-29 11:00:00+00:00,7193.285555555555,7193.285555555555
2023-12-29 12:00:00+00:00,13280.550555555556,13280.550555555556
2023-12-29 13:00:00+00:00,13135.18888888889,13135.18888888889
2023-12-29 14:00:00+00:00,8380.704444444444,180861.49981660597
2023-12-29 15:00:00+00:00,5679.348888888889,5679.348888888889
2023-12-29 16:00:00+00:00,11571.66888888889,11571.66888888889
2023-12-29 17:00:00+00:00,5601.6194444444445,5601.6194444444445
2023-12-29 18:00:00+00:00,6926.940555555556,6926.940555555556
2023-12-29 19:00:00+00:00,3409.9972222222223,3409.9972222222223
2023-12-29 20:00:00+00:00,7663.898888888889,60688.69572228035
2023-12-29 21:00:00+00:00,9206.233333333334,9206.233333333334
2023-12-29 22:00:00+00:00,5289.5425,48430.966582054876
2023-12-29 23:00:00+00:00,26581.93666666667,26581.93666666667
2023-12-30 00:00:00+00:00,7024.204166666666,7024.204166666666
2023-12-30 01:00:00+00:00,5865.888055555555,5865.888055555555
2023-12-30 02:00:00+00:00,2476.441388888889,2476.441388888889
2023-12-30 03:00:00+00:00,5621.716944444444,24466.082600326677
2023-12-30 04:00:00+00:00,10321.379166666668,10321.379166666668
2023-12-30 05:00:00+00:00,25570.51055555556,25570.51055555556
2023-12-30 06:00:00+00:00,6753.608888888889,21992.738965913406
2023-12-30 07:00:00+00:00,7247.763333333333,21992.738965913406
2023-12-30 08:00:00+00:00,7332.445277777778,21992.738965913406
2023-12-30 09:00:00+00:00,117024.2875,117024.2875
2023-12-30 10:00:00+00:00,4753.524722222222,4753.524722222222
2023-12-30 11:00:00+00:00,9160.108333333334,9160.108333333334
2023-12-30 12:00:00+00:00,3941.905555555556,36622.06948619926
2023-12-30 13:00:00+00:00,4064.7727777777777,4064.7727777777777
2023-12-30 14:00:00+00:00,9451.9,28870.33217467034
2023-12-30 15:00:00+00:00,3705.94,3705.94
2023-12-30 16:00:00+00:00,26313.8775,22878.81022832026
2023-12-30 17:00:00+00:00,3730.1702777777778,3730.1702777777778
2023-12-30 18:00:00+00:00,5729.135833333334,5729.135833333334
2023-12-30 19:00:00+00:00,9794.5975,15801.515358743356
2023-12-30 20:00:00+00:00,5350.533888888889,5350.533888888889
2023-12-30 21:00:00+00:00,5041.931388888889,5041.931388888889
2023-12-30 22:00:00+00:00,5289.927777777778,11658.935427657327
2023-12-30 23:00:00+00:00,14294.004444444445,11658.935427657327
2023-12-31 00:00:00+00:00,6316.773611111111,6316.773611111111
2023-12-31 01:00:00+00:00,4337.911666666667,10158.328175818502
2023-12-31 02:00:00+00:00,5209.495277777778,10158.328175818502
2023-12-31 03:00:00+00:00,7854.951111111111,7854.951111111111
2023-12-31 04:00:00+00:00,8826.409444444444,8826.409444444444
2023-12-31 05:00:00+00:00,4033.703333333333,9374.33160601394
2023-12-31 06:00:00+00:00,4257.963055555556,9374.33160601394
2023-12-31 07:00:00+00:00,2943.9944444444445,2943.9944444444445
2023-12-31 08:00:00+00:00,4816.1033333333335,4816.1033333333335
2023-12-31 09:00:00+00:00,5941.1325,5941.1325
2023-12-31 10:00:00+00:00,9558.012777777778,9558.012777777778
2023-12-31 11:00:00+00:00,9939.726111111111,9939.726111111111
2023-12-31 12:00:00+00:00,16717.799444444445,16717.799444444445
2023-12-31 13:00:00+00:00,3528.313611111111,9640.149813165772
2023-12-31 14:00:00+00:00,23852.78138888889,23852.78138888889
2023-12-31 15:00:00+00:00,4747.611111111111,4747.611111111111
2023-12-31 16:00:00+00:00,14289.234444444444,11368.809991940194
2023-12-31 17:00:00+00:00,15889.092222222222,11368.809991940194
2023-12-31 18:00:00+00:00,4515.6513888888885,4515.6513888888885
2023-12-31 19:00:00+00:00,3315.8947222222223,9443.765440521289
2023-12-31 20:00:00+00:00,8468.36,9443.765440521289
2023-12-31 21:00:00+00:00,4835.824444444444,9443.765440521289
2023-12-31 22:00:00+00:00,7126.157222222222,7126.157222222222
2023-12-31 23:00:00+00:00,5319.008611111111,5319.008611111111
2024-01-01 00:00:00+00:00,4953.594166666667,4953.594166666667
2024-01-01 01:00:00+00:00,5308.0275,7399.133196813961
2024-01-01 02:00:00+00:00,5718.12,7399.133196813961
2024-01-01 03:00:00+00:00,7984.576111111111,7984.576111111111
2024-01-01 04:00:00+00:00,4330.326111111112,7563.583453639002
2024-01-01 05:00:00+00:00,4622.883333333333,4622.883333333333
2024-01-01 06:00:00+00:00,4867.526111111111,6863.41675832813
2024-01-01 07:00:00+00:00,3996.135833333333,6863.41675832813
2024-01-01 08:00:00+00:00,14746.334166666667,6863.41675832813
2024-01-01 09:00:00+00:00,5912.433055555555,5912.433055555555
2024-01-01 10:00:00+00:00,3667.319166666666,6551.414231171773
2024-01-01 11:00:00+00:00,2067.148611111111,2067.148611111111
2024-01-01 12:00:00+00:00,3705.907777777778,5483.73194068114
2024-01-01 13:00:00+00:00,5988.963055555556,5988.963055555556
2024-01-01 14:00:00+00:00,3416.125833333333,3416.125833333333
2024-01-01 15:00:00+00:00,8164.738333333334,5166.445217282897
2024-01-01 16:00:00+00:00,8294.714722222223,8294.714722222223
2024-01-01 17:00:00+00:00,9090.188055555556,5911.271289887499
2024-01-01 18:00:00+00:00,8727.765277777778,8727.765277777778
2024-01-01 19:00:00+00:00,4626.3075,6581.865096528042
2024-01-01 20:00:00+00:00,9730.013611111111,9730.013611111111
2024-01-01 21:00:00+00:00,6218.145277777778,6218.145277777778
2024-01-01 22:00:00+00:00,7277.686944444445,7108.768468889051
2024-01-01 23:00:00+00:00,4889.418333333333,4889.418333333333
2024-01-02 00:00:00+00:00,15384.06472222222,15384.06472222222
2024-01-02 01:00:00+00:00,6904.008055555556,8341.094360402216
2024-01-02 02:00:00+00:00,10224.708888888888,10224.708888888888
2024-01-02 03:00:00+00:00,10912.427777777775,10912.427777777775
2024-01-02 04:00:00+00:00,103097.06666666668,103097.06666666668
2024-01-02 05:00:00+00:00,881077.6222222223,881077.6222222223
2024-01-02 06:00:00+00:00,147287.7263888889,198608.10775980813
2024-01-02 07:00:00+00:00,188520.2852777778,188520.2852777778
2024-01-02 08:00:00+00:00,175250.01027777776,175250.01027777776
2024-01-02 09:00:00+00:00,61284.23694444444,192014.9982668249
2024-01-02 10:00:00+00:00,79162.77666666667,192014.9982668249
2024-01-02 11:00:00+00:00,229885.42777777775,229885.42777777775
2024-01-02 12:00:00+00:00,128844.28444444443,202652.75936540714
2024-01-02 13:00:00+00:00,174526.0088888889,174526.0088888889
2024-01-02 14:00:00+00:00,64075.311944444446,64075.311944444446
2024-01-02 15:00:00+00:00,48725.46305555556,169579.79359997303
2024-01-02 16:00:00+00:00,46144.985,46144.985
2024-01-02 17:00:00+00:00,6227.948611111111,6227.948611111111
2024-01-02 18:00:00+00:00,13707.317222222222,13707.317222222222
2024-01-02 19:00:00+00:00,19440.1675,93459.88943478052
2024-01-02 20:00:00+00:00,8090.359166666667,93459.88943478052
2024-01-02 21:00:00+00:00,11610.020833333334,11610.020833333334
2024-01-02 22:00:00+00:00,9507.702777777778,70468.35331077849
2024-01-02 23:00:00+00:00,8148.665,8148.665
2024-01-03 00:00:00+00:00,11373.140555555556,55630.33228440266
2024-01-03 01:00:00+00:00,51127.31972222222,51127.31972222222
2024-01-03 02:00:00+00:00,11617.56472222222,11617.56472222222
2024-01-03 03:00:00+00:00,4408.604722222222,4408.604722222222
2024-01-03 04:00:00+00:00,109521.49055555556,109521.49055555556
2024-01-03 05:00:00+00:00,221608.23416666663,52030.51460647853
2024-01-03 06:00:00+00:00,145685.70222222223,145685.70222222223
2024-01-03 07:00:00+00:00,197148.30666666667,197148.30666666667
2024-01-03 08:00:00+00:00,219654.29111111112,219654.29111111112
2024-01-03 09:00:00+00:00,209936.41194444444,123045.38332133894
2024-01-03 10:00:00+00:00,116838.98305555557,116838.98305555557
2024-01-03 11:00:00+00:00,91426.94833333332,121567.66897234292
2024-01-03 12:00:00+00:00,166681.6638888889,166681.6638888889
2024-01-03 13:00:00+00:00,75717.30333333333,75717.30333333333
2024-01-03 14:00:00+00:00,50542.491944444446,120990.73773340693
2024-01-03 15:00:00+00:00,20068.721388888887,120990.73773340693
2024-01-03 16:00:00+00:00,26635.74472222222,120990.73773340693
2024-01-03 17:00:00+00:00,14909.466666666667,120990.73773340693
2024-01-03 18:00:00+00:00,7879.104166666667,120990.73773340693
2024-01-03 19:00:00+00:00,10224.931388888888,10224.931388888888
2024-01-03 20:00:00+00:00,5259.442777777777,73055.11319018317
2024-01-03 21:00:00+00:00,7372.982222222222,7372.982222222222
2024-01-03 22:00:00+00:00,4755.903333333334,57416.510578763904
2024-01-03 23:00:00+00:00,7864.162222222222,57416.510578763904
2024-01-04 00:00:00+00:00,12435.943611111112,57416.510578763904
2024-01-04 01:00:00+00:00,8492.416944444445,8492.416944444445
2024-01-04 02:00:00+00:00,8010.061944444445,8010.061944444445
2024-01-04 03:00:00+00:00,5528.125,34694.25139407339
2024-01-04 04:00:00+00:00,87776.46916666666,87776.46916666666
2024-01-04 05:00:00+00:00,38621.09805555556,38621.09805555556
2024-01-04 06:00:00+00:00,98377.31916666668,45590.51934972092
2024-01-04 07:00:00+00:00,313649.6558333333,313649.6558333333
2024-01-04 08:00:00+00:00,60823.46166666667,109414.12327439054
2024-01-04 09:00:00+00:00,152629.57361111112,109414.12327439054
2024-01-04 10:00:00+00:00,204747.9622222222,204747.9622222222
2024-01-04 11:00:00+00:00,91170.40027777778,136193.29151816346
2024-01-04 12:00:00+00:00,144785.68694444443,136193.29151816346
